timestamp_iso,timestamp_unix,type,severity,metric_name,value,unit,deviation_std,is_anomaly,message,block_number,tx_hash,details
2026-01-26T12:56:11Z,1769432171,GAS_NORMAL,info,gas_per_second,2056.16,MGas/s,0.22,False,,,,
2026-01-26T12:56:11Z,1769432171,TPS_NORMAL,info,tps,21.09,K TPS,0.17,False,,,,
2026-01-26T12:56:11Z,1769432171,BLOCK_TIME_NORMAL,info,block_interval,9.26,ms,-0.56,False,,,,
2026-01-26T13:03:11Z,1769432591,GAS_NORMAL,info,gas_per_second,2057.26,MGas/s,0.25,False,,,,
2026-01-26T13:03:11Z,1769432591,TPS_NORMAL,info,tps,21.09,K TPS,0.16,False,,,,
2026-01-26T13:03:11Z,1769432591,BLOCK_TIME_NORMAL,info,block_interval,9.268,ms,-0.48,False,,,,
2026-01-26T13:10:11Z,1769433011,GAS_NORMAL,info,gas_per_second,2055.79,MGas/s,0.21,False,,,,
2026-01-26T13:10:11Z,1769433011,TPS_NORMAL,info,tps,21.1,K TPS,0.17,False,,,,
2026-01-26T13:10:11Z,1769433011,BLOCK_TIME_NORMAL,info,block_interval,9.269,ms,-0.47,False,,,,
2026-01-26T13:17:11Z,1769433431,GAS_NORMAL,info,gas_per_second,2056.6,MGas/s,0.23,False,,,,
2026-01-26T13:17:11Z,1769433431,TPS_NORMAL,info,tps,21.11,K TPS,0.18,False,,,,
2026-01-26T13:17:11Z,1769433431,BLOCK_TIME_NORMAL,info,block_interval,9.259,ms,-0.57,False,,,,
2026-01-26T13:24:11Z,1769433851,GAS_NORMAL,info,gas_per_second,2055.9,MGas/s,0.21,False,,,,
2026-01-26T13:24:11Z,1769433851,TPS_NORMAL,info,tps,21.1,K TPS,0.17,False,,,,
2026-01-26T13:24:11Z,1769433851,BLOCK_TIME_NORMAL,info,block_interval,9.266,ms,-0.5,False,,,,
2026-01-26T13:31:11Z,1769434271,GAS_NORMAL,info,gas_per_second,2056.29,MGas/s,0.22,False,,,,
2026-01-26T13:31:11Z,1769434271,TPS_NORMAL,info,tps,21.1,K TPS,0.18,False,,,,
2026-01-26T13:31:11Z,1769434271,BLOCK_TIME_NORMAL,info,block_interval,9.257,ms,-0.58,False,,,,
2026-01-26T13:38:11Z,1769434691,GAS_NORMAL,info,gas_per_second,2056.05,MGas/s,0.22,False,,,,
2026-01-26T13:38:11Z,1769434691,TPS_NORMAL,info,tps,21.1,K TPS,0.18,False,,,,
2026-01-26T13:38:11Z,1769434691,BLOCK_TIME_NORMAL,info,block_interval,9.256,ms,-0.6,False,,,,
2026-01-26T13:45:11Z,1769435111,GAS_NORMAL,info,gas_per_second,2055.39,MGas/s,0.2,False,,,,
2026-01-26T13:45:11Z,1769435111,TPS_NORMAL,info,tps,21.09,K TPS,0.16,False,,,,
2026-01-26T13:45:11Z,1769435111,BLOCK_TIME_NORMAL,info,block_interval,9.268,ms,-0.48,False,,,,
2026-01-26T13:52:11Z,1769435531,GAS_NORMAL,info,gas_per_second,2056.14,MGas/s,0.22,False,,,,
2026-01-26T13:52:11Z,1769435531,TPS_NORMAL,info,tps,21.1,K TPS,0.18,False,,,,
2026-01-26T13:52:11Z,1769435531,BLOCK_TIME_NORMAL,info,block_interval,9.283,ms,-0.35,False,,,,
2026-01-26T13:59:11Z,1769435951,GAS_NORMAL,info,gas_per_second,2021.48,MGas/s,-0.72,False,,,,
2026-01-26T13:59:11Z,1769435951,TPS_NORMAL,info,tps,20.76,K TPS,-0.39,False,,,,
2026-01-26T13:59:11Z,1769435951,BLOCK_TIME_NORMAL,info,block_interval,9.379,ms,0.55,False,,,,
2026-01-26T14:06:11Z,1769436371,GAS_NORMAL,info,gas_per_second,2054.85,MGas/s,0.18,False,,,,
2026-01-26T14:06:11Z,1769436371,TPS_NORMAL,info,tps,21.09,K TPS,0.16,False,,,,
2026-01-26T14:06:11Z,1769436371,BLOCK_TIME_NORMAL,info,block_interval,9.258,ms,-0.57,False,,,,
2026-01-26T14:13:11Z,1769436791,GAS_NORMAL,info,gas_per_second,2053.66,MGas/s,0.15,False,,,,
2026-01-26T14:13:11Z,1769436791,TPS_NORMAL,info,tps,21.07,K TPS,0.13,False,,,,
2026-01-26T14:13:11Z,1769436791,BLOCK_TIME_NORMAL,info,block_interval,9.257,ms,-0.59,False,,,,
2026-01-26T14:20:11Z,1769437211,GAS_NORMAL,info,gas_per_second,2053.83,MGas/s,0.16,False,,,,
2026-01-26T14:20:11Z,1769437211,TPS_NORMAL,info,tps,21.07,K TPS,0.13,False,,,,
2026-01-26T14:20:11Z,1769437211,BLOCK_TIME_NORMAL,info,block_interval,9.263,ms,-0.53,False,,,,
2026-01-26T14:27:11Z,1769437631,GAS_NORMAL,info,gas_per_second,2055.27,MGas/s,0.2,False,,,,
2026-01-26T14:27:11Z,1769437631,TPS_NORMAL,info,tps,21.09,K TPS,0.16,False,,,,
2026-01-26T14:27:11Z,1769437631,BLOCK_TIME_NORMAL,info,block_interval,9.265,ms,-0.51,False,,,,
2026-01-26T14:34:11Z,1769438051,GAS_NORMAL,info,gas_per_second,2055.83,MGas/s,0.21,False,,,,
2026-01-26T14:34:11Z,1769438051,TPS_NORMAL,info,tps,21.1,K TPS,0.17,False,,,,
2026-01-26T14:34:11Z,1769438051,BLOCK_TIME_NORMAL,info,block_interval,9.268,ms,-0.49,False,,,,
2026-01-26T14:41:11Z,1769438471,GAS_NORMAL,info,gas_per_second,2055.33,MGas/s,0.2,False,,,,
2026-01-26T14:41:11Z,1769438471,TPS_NORMAL,info,tps,21.09,K TPS,0.16,False,,,,
2026-01-26T14:41:11Z,1769438471,BLOCK_TIME_NORMAL,info,block_interval,9.263,ms,-0.53,False,,,,
2026-01-26T14:48:11Z,1769438891,GAS_NORMAL,info,gas_per_second,2055.63,MGas/s,0.21,False,,,,
2026-01-26T14:48:11Z,1769438891,TPS_NORMAL,info,tps,21.1,K TPS,0.17,False,,,,
2026-01-26T14:48:11Z,1769438891,BLOCK_TIME_NORMAL,info,block_interval,9.258,ms,-0.58,False,,,,
2026-01-26T14:55:11Z,1769439311,GAS_NORMAL,info,gas_per_second,2055.2,MGas/s,0.19,False,,,,
2026-01-26T14:55:11Z,1769439311,TPS_NORMAL,info,tps,21.09,K TPS,0.16,False,,,,
2026-01-26T14:55:11Z,1769439311,BLOCK_TIME_NORMAL,info,block_interval,9.257,ms,-0.58,False,,,,
2026-01-26T15:02:11Z,1769439731,GAS_NORMAL,info,gas_per_second,2054.78,MGas/s,0.18,False,,,,
2026-01-26T15:02:11Z,1769439731,TPS_NORMAL,info,tps,21.09,K TPS,0.15,False,,,,
2026-01-26T15:02:11Z,1769439731,BLOCK_TIME_NORMAL,info,block_interval,9.259,ms,-0.57,False,,,,
2026-01-26T15:09:11Z,1769440151,GAS_NORMAL,info,gas_per_second,2055.03,MGas/s,0.19,False,,,,
2026-01-26T15:09:11Z,1769440151,TPS_NORMAL,info,tps,21.09,K TPS,0.16,False,,,,
2026-01-26T15:09:11Z,1769440151,BLOCK_TIME_NORMAL,info,block_interval,9.256,ms,-0.59,False,,,,
2026-01-26T15:16:11Z,1769440571,GAS_NORMAL,info,gas_per_second,2055.28,MGas/s,0.2,False,,,,
2026-01-26T15:16:11Z,1769440571,TPS_NORMAL,info,tps,21.09,K TPS,0.16,False,,,,
2026-01-26T15:16:11Z,1769440571,BLOCK_TIME_NORMAL,info,block_interval,9.248,ms,-0.67,False,,,,
2026-01-26T15:23:11Z,1769440991,GAS_NORMAL,info,gas_per_second,2055.05,MGas/s,0.19,False,,,,
2026-01-26T15:23:11Z,1769440991,TPS_NORMAL,info,tps,21.09,K TPS,0.16,False,,,,
2026-01-26T15:23:11Z,1769440991,BLOCK_TIME_NORMAL,info,block_interval,9.271,ms,-0.46,False,,,,
2026-01-26T15:30:11Z,1769441411,GAS_NORMAL,info,gas_per_second,2055.08,MGas/s,0.19,False,,,,
2026-01-26T15:30:11Z,1769441411,TPS_NORMAL,info,tps,21.09,K TPS,0.16,False,,,,
2026-01-26T15:30:11Z,1769441411,BLOCK_TIME_NORMAL,info,block_interval,9.25,ms,-0.65,False,,,,
2026-01-26T15:37:11Z,1769441831,GAS_NORMAL,info,gas_per_second,2054.89,MGas/s,0.19,False,,,,
2026-01-26T15:37:11Z,1769441831,TPS_NORMAL,info,tps,21.09,K TPS,0.16,False,,,,
2026-01-26T15:37:11Z,1769441831,BLOCK_TIME_NORMAL,info,block_interval,9.268,ms,-0.49,False,,,,
2026-01-26T15:44:11Z,1769442251,GAS_NORMAL,info,gas_per_second,2055.33,MGas/s,0.2,False,,,,
2026-01-26T15:44:11Z,1769442251,TPS_NORMAL,info,tps,21.09,K TPS,0.16,False,,,,
2026-01-26T15:44:11Z,1769442251,BLOCK_TIME_NORMAL,info,block_interval,9.255,ms,-0.61,False,,,,
2026-01-26T15:51:11Z,1769442671,GAS_NORMAL,info,gas_per_second,2054.13,MGas/s,0.16,False,,,,
2026-01-26T15:51:11Z,1769442671,TPS_NORMAL,info,tps,21.08,K TPS,0.14,False,,,,
2026-01-26T15:51:11Z,1769442671,BLOCK_TIME_NORMAL,info,block_interval,9.266,ms,-0.5,False,,,,
2026-01-26T15:58:11Z,1769443091,GAS_NORMAL,info,gas_per_second,2053.88,MGas/s,0.16,False,,,,
2026-01-26T15:58:11Z,1769443091,TPS_NORMAL,info,tps,21.07,K TPS,0.13,False,,,,
2026-01-26T15:58:11Z,1769443091,BLOCK_TIME_NORMAL,info,block_interval,9.263,ms,-0.53,False,,,,
2026-01-26T16:05:11Z,1769443511,GAS_NORMAL,info,gas_per_second,2053.26,MGas/s,0.14,False,,,,
2026-01-26T16:05:11Z,1769443511,TPS_NORMAL,info,tps,21.07,K TPS,0.12,False,,,,
2026-01-26T16:05:11Z,1769443511,BLOCK_TIME_NORMAL,info,block_interval,9.261,ms,-0.55,False,,,,
2026-01-26T16:12:11Z,1769443931,GAS_NORMAL,info,gas_per_second,2053.07,MGas/s,0.14,False,,,,
2026-01-26T16:12:11Z,1769443931,TPS_NORMAL,info,tps,21.07,K TPS,0.13,False,,,,
2026-01-26T16:12:11Z,1769443931,BLOCK_TIME_NORMAL,info,block_interval,9.258,ms,-0.58,False,,,,
2026-01-26T16:19:11Z,1769444351,GAS_NORMAL,info,gas_per_second,2052.94,MGas/s,0.13,False,,,,
2026-01-26T16:19:11Z,1769444351,TPS_NORMAL,info,tps,21.07,K TPS,0.12,False,,,,
2026-01-26T16:19:11Z,1769444351,BLOCK_TIME_NORMAL,info,block_interval,9.242,ms,-0.73,False,,,,
2026-01-26T16:26:11Z,1769444771,GAS_NORMAL,info,gas_per_second,2052.65,MGas/s,0.12,False,,,,
2026-01-26T16:26:11Z,1769444771,TPS_NORMAL,info,tps,21.07,K TPS,0.12,False,,,,
2026-01-26T16:26:11Z,1769444771,BLOCK_TIME_NORMAL,info,block_interval,9.264,ms,-0.53,False,,,,
2026-01-26T16:33:11Z,1769445191,GAS_NORMAL,info,gas_per_second,2053.56,MGas/s,0.15,False,,,,
2026-01-26T16:33:11Z,1769445191,TPS_NORMAL,info,tps,21.07,K TPS,0.13,False,,,,
2026-01-26T16:33:11Z,1769445191,BLOCK_TIME_NORMAL,info,block_interval,9.242,ms,-0.72,False,,,,
2026-01-26T16:40:11Z,1769445611,GAS_NORMAL,info,gas_per_second,2053.54,MGas/s,0.15,False,,,,
2026-01-26T16:40:11Z,1769445611,TPS_NORMAL,info,tps,21.07,K TPS,0.13,False,,,,
2026-01-26T16:40:11Z,1769445611,BLOCK_TIME_NORMAL,info,block_interval,9.245,ms,-0.7,False,,,,
2026-01-26T16:47:11Z,1769446031,GAS_NORMAL,info,gas_per_second,2053.35,MGas/s,0.14,False,,,,
2026-01-26T16:47:11Z,1769446031,TPS_NORMAL,info,tps,21.07,K TPS,0.13,False,,,,
2026-01-26T16:47:11Z,1769446031,BLOCK_TIME_NORMAL,info,block_interval,9.252,ms,-0.63,False,,,,
2026-01-26T16:54:11Z,1769446451,GAS_NORMAL,info,gas_per_second,2052.71,MGas/s,0.13,False,,,,
2026-01-26T16:54:11Z,1769446451,TPS_NORMAL,info,tps,21.06,K TPS,0.12,False,,,,
2026-01-26T16:54:11Z,1769446451,BLOCK_TIME_NORMAL,info,block_interval,9.257,ms,-0.59,False,,,,
2026-01-26T17:01:11Z,1769446871,GAS_NORMAL,info,gas_per_second,2052.5,MGas/s,0.12,False,,,,
2026-01-26T17:01:11Z,1769446871,TPS_NORMAL,info,tps,21.06,K TPS,0.12,False,,,,
2026-01-26T17:01:11Z,1769446871,BLOCK_TIME_NORMAL,info,block_interval,9.241,ms,-0.73,False,,,,
2026-01-26T17:08:11Z,1769447291,GAS_NORMAL,info,gas_per_second,2052.55,MGas/s,0.12,False,,,,
2026-01-26T17:08:11Z,1769447291,TPS_NORMAL,info,tps,21.06,K TPS,0.11,False,,,,
2026-01-26T17:08:11Z,1769447291,BLOCK_TIME_NORMAL,info,block_interval,9.25,ms,-0.65,False,,,,
2026-01-26T17:15:11Z,1769447711,GAS_NORMAL,info,gas_per_second,2052.26,MGas/s,0.11,False,,,,
2026-01-26T17:15:11Z,1769447711,TPS_NORMAL,info,tps,21.06,K TPS,0.11,False,,,,
2026-01-26T17:15:11Z,1769447711,BLOCK_TIME_NORMAL,info,block_interval,9.252,ms,-0.64,False,,,,
2026-01-26T17:22:11Z,1769448131,GAS_NORMAL,info,gas_per_second,2051.95,MGas/s,0.11,False,,,,
2026-01-26T17:22:11Z,1769448131,TPS_NORMAL,info,tps,21.06,K TPS,0.11,False,,,,
2026-01-26T17:22:11Z,1769448131,BLOCK_TIME_NORMAL,info,block_interval,9.245,ms,-0.69,False,,,,
2026-01-26T17:29:11Z,1769448551,GAS_NORMAL,info,gas_per_second,2052.08,MGas/s,0.11,False,,,,
2026-01-26T17:29:11Z,1769448551,TPS_NORMAL,info,tps,21.06,K TPS,0.11,False,,,,
2026-01-26T17:29:11Z,1769448551,BLOCK_TIME_NORMAL,info,block_interval,9.239,ms,-0.75,False,,,,
2026-01-26T17:36:11Z,1769448971,GAS_NORMAL,info,gas_per_second,2052.46,MGas/s,0.12,False,,,,
2026-01-26T17:36:11Z,1769448971,TPS_NORMAL,info,tps,21.06,K TPS,0.12,False,,,,
2026-01-26T17:36:11Z,1769448971,BLOCK_TIME_NORMAL,info,block_interval,9.245,ms,-0.7,False,,,,
2026-01-26T17:43:11Z,1769449391,GAS_NORMAL,info,gas_per_second,2052.76,MGas/s,0.13,False,,,,
2026-01-26T17:43:11Z,1769449391,TPS_NORMAL,info,tps,21.06,K TPS,0.12,False,,,,
2026-01-26T17:43:11Z,1769449391,BLOCK_TIME_NORMAL,info,block_interval,9.24,ms,-0.74,False,,,,
2026-01-26T17:50:11Z,1769449811,GAS_NORMAL,info,gas_per_second,2052.54,MGas/s,0.12,False,,,,
2026-01-26T17:50:11Z,1769449811,TPS_NORMAL,info,tps,21.07,K TPS,0.12,False,,,,
2026-01-26T17:50:11Z,1769449811,BLOCK_TIME_NORMAL,info,block_interval,9.247,ms,-0.68,False,,,,
2026-01-26T17:57:11Z,1769450231,GAS_NORMAL,info,gas_per_second,2052.48,MGas/s,0.12,False,,,,
2026-01-26T17:57:11Z,1769450231,TPS_NORMAL,info,tps,21.06,K TPS,0.12,False,,,,
2026-01-26T17:57:11Z,1769450231,BLOCK_TIME_NORMAL,info,block_interval,9.25,ms,-0.65,False,,,,
2026-01-26T18:04:11Z,1769450651,GAS_NORMAL,info,gas_per_second,2052.42,MGas/s,0.12,False,,,,
2026-01-26T18:04:11Z,1769450651,TPS_NORMAL,info,tps,21.06,K TPS,0.12,False,,,,
2026-01-26T18:04:11Z,1769450651,BLOCK_TIME_NORMAL,info,block_interval,9.256,ms,-0.6,False,,,,
2026-01-26T18:11:11Z,1769451071,GAS_NORMAL,info,gas_per_second,2052.97,MGas/s,0.13,False,,,,
2026-01-26T18:11:11Z,1769451071,TPS_NORMAL,info,tps,21.07,K TPS,0.12,False,,,,
2026-01-26T18:11:11Z,1769451071,BLOCK_TIME_NORMAL,info,block_interval,9.243,ms,-0.71,False,,,,
2026-01-26T18:18:11Z,1769451491,GAS_NORMAL,info,gas_per_second,2052.6,MGas/s,0.12,False,,,,
2026-01-26T18:18:11Z,1769451491,TPS_NORMAL,info,tps,21.07,K TPS,0.12,False,,,,
2026-01-26T18:18:11Z,1769451491,BLOCK_TIME_NORMAL,info,block_interval,9.238,ms,-0.76,False,,,,
2026-01-26T18:25:11Z,1769451911,GAS_NORMAL,info,gas_per_second,2052.38,MGas/s,0.12,False,,,,
2026-01-26T18:25:11Z,1769451911,TPS_NORMAL,info,tps,21.06,K TPS,0.11,False,,,,
2026-01-26T18:25:11Z,1769451911,BLOCK_TIME_NORMAL,info,block_interval,9.249,ms,-0.66,False,,,,
2026-01-26T18:32:11Z,1769452331,GAS_NORMAL,info,gas_per_second,2052.14,MGas/s,0.11,False,,,,
2026-01-26T18:32:11Z,1769452331,TPS_NORMAL,info,tps,21.06,K TPS,0.1,False,,,,
2026-01-26T18:32:11Z,1769452331,BLOCK_TIME_NORMAL,info,block_interval,9.242,ms,-0.73,False,,,,
2026-01-26T18:39:11Z,1769452751,GAS_NORMAL,info,gas_per_second,2052.62,MGas/s,0.12,False,,,,
2026-01-26T18:39:11Z,1769452751,TPS_NORMAL,info,tps,21.06,K TPS,0.11,False,,,,
2026-01-26T18:39:11Z,1769452751,BLOCK_TIME_NORMAL,info,block_interval,9.244,ms,-0.71,False,,,,
2026-01-26T18:46:11Z,1769453171,GAS_NORMAL,info,gas_per_second,2052.69,MGas/s,0.13,False,,,,
2026-01-26T18:46:11Z,1769453171,TPS_NORMAL,info,tps,21.06,K TPS,0.11,False,,,,
2026-01-26T18:46:11Z,1769453171,BLOCK_TIME_NORMAL,info,block_interval,9.249,ms,-0.66,False,,,,
2026-01-26T18:53:11Z,1769453591,GAS_NORMAL,info,gas_per_second,2052.23,MGas/s,0.11,False,,,,
2026-01-26T18:53:11Z,1769453591,TPS_NORMAL,info,tps,21.06,K TPS,0.11,False,,,,
2026-01-26T18:53:11Z,1769453591,BLOCK_TIME_NORMAL,info,block_interval,9.248,ms,-0.67,False,,,,
2026-01-26T19:00:11Z,1769454011,GAS_NORMAL,info,gas_per_second,2052.48,MGas/s,0.12,False,,,,
2026-01-26T19:00:11Z,1769454011,TPS_NORMAL,info,tps,21.06,K TPS,0.11,False,,,,
2026-01-26T19:00:11Z,1769454011,BLOCK_TIME_NORMAL,info,block_interval,9.249,ms,-0.66,False,,,,
2026-01-26T19:07:11Z,1769454431,GAS_NORMAL,info,gas_per_second,2052.45,MGas/s,0.12,False,,,,
2026-01-26T19:07:11Z,1769454431,TPS_NORMAL,info,tps,21.06,K TPS,0.11,False,,,,
2026-01-26T19:07:11Z,1769454431,BLOCK_TIME_NORMAL,info,block_interval,9.263,ms,-0.53,False,,,,
2026-01-26T19:14:11Z,1769454851,GAS_NORMAL,info,gas_per_second,2052.68,MGas/s,0.13,False,,,,
2026-01-26T19:14:11Z,1769454851,TPS_NORMAL,info,tps,21.06,K TPS,0.12,False,,,,
2026-01-26T19:14:11Z,1769454851,BLOCK_TIME_NORMAL,info,block_interval,9.246,ms,-0.68,False,,,,
2026-01-26T19:21:11Z,1769455271,GAS_NORMAL,info,gas_per_second,2058.55,MGas/s,0.28,False,,,,
2026-01-26T19:21:11Z,1769455271,TPS_NORMAL,info,tps,21.06,K TPS,0.12,False,,,,
2026-01-26T19:21:11Z,1769455271,BLOCK_TIME_NORMAL,info,block_interval,9.258,ms,-0.58,False,,,,
2026-01-26T19:28:11Z,1769455691,GAS_NORMAL,info,gas_per_second,2052.63,MGas/s,0.12,False,,,,
2026-01-26T19:28:11Z,1769455691,TPS_NORMAL,info,tps,21.06,K TPS,0.12,False,,,,
2026-01-26T19:28:11Z,1769455691,BLOCK_TIME_NORMAL,info,block_interval,9.252,ms,-0.63,False,,,,
2026-01-26T19:35:11Z,1769456111,GAS_NORMAL,info,gas_per_second,2056.07,MGas/s,0.22,False,,,,
2026-01-26T19:35:11Z,1769456111,TPS_NORMAL,info,tps,21.1,K TPS,0.18,False,,,,
2026-01-26T19:35:11Z,1769456111,BLOCK_TIME_NORMAL,info,block_interval,9.262,ms,-0.54,False,,,,
2026-01-26T19:42:11Z,1769456531,GAS_NORMAL,info,gas_per_second,2052.85,MGas/s,0.13,False,,,,
2026-01-26T19:42:11Z,1769456531,TPS_NORMAL,info,tps,21.07,K TPS,0.12,False,,,,
2026-01-26T19:42:11Z,1769456531,BLOCK_TIME_NORMAL,info,block_interval,9.249,ms,-0.66,False,,,,
2026-01-26T19:49:11Z,1769456951,GAS_NORMAL,info,gas_per_second,2053.6,MGas/s,0.15,False,,,,
2026-01-26T19:49:11Z,1769456951,TPS_NORMAL,info,tps,21.08,K TPS,0.14,False,,,,
2026-01-26T19:49:11Z,1769456951,BLOCK_TIME_NORMAL,info,block_interval,9.252,ms,-0.64,False,,,,
2026-01-26T19:56:11Z,1769457371,GAS_NORMAL,info,gas_per_second,2056.05,MGas/s,0.22,False,,,,
2026-01-26T19:56:11Z,1769457371,TPS_NORMAL,info,tps,21.1,K TPS,0.18,False,,,,
2026-01-26T19:56:11Z,1769457371,BLOCK_TIME_NORMAL,info,block_interval,9.255,ms,-0.61,False,,,,
2026-01-26T20:03:11Z,1769457791,GAS_NORMAL,info,gas_per_second,2053.24,MGas/s,0.14,False,,,,
2026-01-26T20:03:11Z,1769457791,TPS_NORMAL,info,tps,21.07,K TPS,0.13,False,,,,
2026-01-26T20:03:11Z,1769457791,BLOCK_TIME_NORMAL,info,block_interval,9.258,ms,-0.58,False,,,,
2026-01-26T20:10:11Z,1769458211,GAS_NORMAL,info,gas_per_second,2055.65,MGas/s,0.21,False,,,,
2026-01-26T20:10:11Z,1769458211,TPS_NORMAL,info,tps,21.1,K TPS,0.17,False,,,,
2026-01-26T20:10:11Z,1769458211,BLOCK_TIME_NORMAL,info,block_interval,9.259,ms,-0.56,False,,,,
2026-01-26T20:17:11Z,1769458631,GAS_NORMAL,info,gas_per_second,2054.8,MGas/s,0.18,False,,,,
2026-01-26T20:17:11Z,1769458631,TPS_NORMAL,info,tps,21.09,K TPS,0.16,False,,,,
2026-01-26T20:17:11Z,1769458631,BLOCK_TIME_NORMAL,info,block_interval,9.259,ms,-0.57,False,,,,
2026-01-26T20:24:11Z,1769459051,GAS_NORMAL,info,gas_per_second,2054.38,MGas/s,0.17,False,,,,
2026-01-26T20:24:11Z,1769459051,TPS_NORMAL,info,tps,21.08,K TPS,0.15,False,,,,
2026-01-26T20:24:11Z,1769459051,BLOCK_TIME_NORMAL,info,block_interval,9.252,ms,-0.63,False,,,,
2026-01-26T20:31:11Z,1769459471,GAS_NORMAL,info,gas_per_second,2054.29,MGas/s,0.17,False,,,,
2026-01-26T20:31:11Z,1769459471,TPS_NORMAL,info,tps,21.08,K TPS,0.15,False,,,,
2026-01-26T20:31:11Z,1769459471,BLOCK_TIME_NORMAL,info,block_interval,9.247,ms,-0.68,False,,,,
2026-01-26T20:38:11Z,1769459891,GAS_NORMAL,info,gas_per_second,2054.3,MGas/s,0.17,False,,,,
2026-01-26T20:38:11Z,1769459891,TPS_NORMAL,info,tps,21.08,K TPS,0.14,False,,,,
2026-01-26T20:38:11Z,1769459891,BLOCK_TIME_NORMAL,info,block_interval,9.264,ms,-0.52,False,,,,
2026-01-26T20:45:11Z,1769460311,GAS_NORMAL,info,gas_per_second,2054.31,MGas/s,0.17,False,,,,
2026-01-26T20:45:11Z,1769460311,TPS_NORMAL,info,tps,21.08,K TPS,0.14,False,,,,
2026-01-26T20:45:11Z,1769460311,BLOCK_TIME_NORMAL,info,block_interval,9.263,ms,-0.54,False,,,,
2026-01-26T20:52:11Z,1769460731,GAS_NORMAL,info,gas_per_second,2054.01,MGas/s,0.16,False,,,,
2026-01-26T20:52:11Z,1769460731,TPS_NORMAL,info,tps,21.07,K TPS,0.13,False,,,,
2026-01-26T20:52:11Z,1769460731,BLOCK_TIME_NORMAL,info,block_interval,9.248,ms,-0.67,False,,,,
2026-01-26T20:59:11Z,1769461151,GAS_NORMAL,info,gas_per_second,2053.98,MGas/s,0.16,False,,,,
2026-01-26T20:59:11Z,1769461151,TPS_NORMAL,info,tps,21.08,K TPS,0.14,False,,,,
2026-01-26T20:59:11Z,1769461151,BLOCK_TIME_NORMAL,info,block_interval,9.258,ms,-0.57,False,,,,
2026-01-26T21:06:11Z,1769461571,GAS_NORMAL,info,gas_per_second,2054.23,MGas/s,0.17,False,,,,
2026-01-26T21:06:11Z,1769461571,TPS_NORMAL,info,tps,21.08,K TPS,0.14,False,,,,
2026-01-26T21:06:11Z,1769461571,BLOCK_TIME_NORMAL,info,block_interval,9.271,ms,-0.46,False,,,,
2026-01-26T21:13:11Z,1769461991,GAS_NORMAL,info,gas_per_second,2054.53,MGas/s,0.18,False,,,,
2026-01-26T21:13:11Z,1769461991,TPS_NORMAL,info,tps,21.08,K TPS,0.15,False,,,,
2026-01-26T21:13:11Z,1769461991,BLOCK_TIME_NORMAL,info,block_interval,9.251,ms,-0.65,False,,,,
2026-01-26T21:20:11Z,1769462411,GAS_NORMAL,info,gas_per_second,2053.93,MGas/s,0.16,False,,,,
2026-01-26T21:20:11Z,1769462411,TPS_NORMAL,info,tps,21.08,K TPS,0.14,False,,,,
2026-01-26T21:20:11Z,1769462411,BLOCK_TIME_NORMAL,info,block_interval,9.267,ms,-0.49,False,,,,
2026-01-26T21:27:11Z,1769462831,GAS_NORMAL,info,gas_per_second,2053.73,MGas/s,0.15,False,,,,
2026-01-26T21:27:11Z,1769462831,TPS_NORMAL,info,tps,21.08,K TPS,0.14,False,,,,
2026-01-26T21:27:11Z,1769462831,BLOCK_TIME_NORMAL,info,block_interval,9.251,ms,-0.65,False,,,,
2026-01-26T21:34:11Z,1769463251,GAS_NORMAL,info,gas_per_second,2052.95,MGas/s,0.13,False,,,,
2026-01-26T21:34:11Z,1769463251,TPS_NORMAL,info,tps,21.07,K TPS,0.13,False,,,,
2026-01-26T21:34:11Z,1769463251,BLOCK_TIME_NORMAL,info,block_interval,9.248,ms,-0.67,False,,,,
2026-01-26T21:41:11Z,1769463671,GAS_NORMAL,info,gas_per_second,2052.62,MGas/s,0.12,False,,,,
2026-01-26T21:41:11Z,1769463671,TPS_NORMAL,info,tps,21.07,K TPS,0.12,False,,,,
2026-01-26T21:41:11Z,1769463671,BLOCK_TIME_NORMAL,info,block_interval,9.262,ms,-0.54,False,,,,
2026-01-26T21:48:11Z,1769464091,GAS_NORMAL,info,gas_per_second,2052.82,MGas/s,0.13,False,,,,
2026-01-26T21:48:11Z,1769464091,TPS_NORMAL,info,tps,21.07,K TPS,0.13,False,,,,
2026-01-26T21:48:11Z,1769464091,BLOCK_TIME_NORMAL,info,block_interval,9.257,ms,-0.59,False,,,,
2026-01-26T21:55:11Z,1769464511,GAS_NORMAL,info,gas_per_second,2053.11,MGas/s,0.14,False,,,,
2026-01-26T21:55:11Z,1769464511,TPS_NORMAL,info,tps,21.07,K TPS,0.13,False,,,,
2026-01-26T21:55:11Z,1769464511,BLOCK_TIME_NORMAL,info,block_interval,9.248,ms,-0.67,False,,,,
2026-01-26T22:02:11Z,1769464931,GAS_NORMAL,info,gas_per_second,2053.21,MGas/s,0.14,False,,,,
2026-01-26T22:02:11Z,1769464931,TPS_NORMAL,info,tps,21.07,K TPS,0.13,False,,,,
2026-01-26T22:02:11Z,1769464931,BLOCK_TIME_NORMAL,info,block_interval,9.255,ms,-0.61,False,,,,
2026-01-26T22:09:11Z,1769465351,GAS_NORMAL,info,gas_per_second,2052.91,MGas/s,0.13,False,,,,
2026-01-26T22:09:11Z,1769465351,TPS_NORMAL,info,tps,21.07,K TPS,0.12,False,,,,
